PCA0,PCA1,PCA2,target
-6.579053582548375,-0.9687110150978209,3.08406316971646,0
-2.243636542127973,8.006459047983586,-3.7459168461724195,0
-7.603640304389971,-0.45548121164032274,-5.283635103889238,0
-6.55197994090144,-0.9824326563094135,3.243144922527405,0
9.701224397280129,24.13935227066405,-4.860331958203748,0
-7.358089769761691,-0.5509303515244175,-3.4798074615312804,0
-5.246777916120452,-0.6631434579829054,-4.478661666411397,0
8.635937938468896,-4.3430278094630275,0.3001662069294273,0
-6.87029063915317,-0.9179496827971654,-6.375524350955488,0
-7.169374213739868,-0.7865021847169016,-1.358039459114774,0
2.54930148504019,9.85478193591369,4.531044115899282,0
-4.170847382004343,1.0136459768265882,-4.152168088398637,0
-7.246484401563909,-0.644519977424954,-2.3085660443754783,0
20.912782738994196,-12.920258730601953,-1.2733826732669535,0
23.375465231534033,-7.361432845757714,-6.994143829002352,0
20.343063769858272,6.092416369790162,-2.7517594799226615,0
-7.189567274373946,-0.6240232031670997,-2.104876710711168,0
-6.294008766100702,1.136743200557843,-3.000710177998039,0
-1.837849135670306,-3.8516715831820547,6.695917118330983,0
-5.127499490514103,3.9211119704390907,-6.3499786206585025,0
-6.82897118857896,-0.8696223860053441,1.2351810126264482,0
-6.488276227441672,-1.0200386532952377,3.816031753412606,0
-4.57379169798629,-2.106802801288381,20.139540440281017,0
-0.040876955589106125,12.537866061330885,-7.246821344218042,0
-6.628478826091112,-0.9233957129156612,2.461046234834137,0
-6.680371531541182,-0.922644843219914,2.3844157140546463,0
-5.73896002322614,-1.4564766989246045,10.27236740025745,0
-3.40583498465527,-2.889261686553848,0.7234113810745206,0
20.30024026648376,12.009648663973715,11.38268899501381,0
-5.064128972863394,1.6588199139348836,2.569523940081723,0
7.662864112917333,25.4001589254354,-7.670614860645203,0
7.508159084062211,13.92905493233107,5.299120117148324,0
21.37143185458755,-12.05168119188085,-1.5288816913885304,0
-5.567204416728705,-1.5413403393739766,11.547181116478487,0
12.623612827626241,22.484831336904463,5.0566169795547165,0
-4.539217276876849,3.571908377881361,-1.300773675273978,0
-3.6019638882839504,-2.700866199240877,6.1113766991194485,0
-6.955362002301645,-0.8191097918205351,0.2086676838088881,0
-6.8046417335604765,-0.882098491129649,1.3831178449859542,0
-6.565365865426667,0.12994548069510753,-0.9604507553644931,0
-7.1283796146148,-0.7201585107590267,-1.2688698997463725,0
-6.057305434765238,-1.2731459065432231,7.472060185039216,0
9.059786733235642,-2.254104667697842,2.402301333188983,0
9.986255241617679,-10.948066631051375,-3.1669507722327537,0
-4.269384500118552,2.3090818099372967,-2.4107338289061055,0
-7.6381323521608415,-0.4254003654171619,-5.7073639966553085,0
-6.309752401756674,-1.1476103387811576,5.478375472397445,0
-1.5358037419667925,-4.061145923941544,2.1698862644801746,0
-7.5962795624645425,-0.4583605062568499,-5.177604470505781,0
-7.2319988256358325,-0.6660492505667134,-2.067618946539606,0
-2.3582992950223165,4.625430630898135,0.9632628022954977,0
-7.029294794181443,-0.744554267160443,-0.5889203155010383,0
6.302757177652042,8.704346730274828,-4.629362089927464,0
-7.6825696063659334,-0.38448542429330296,-6.012778239899224,0
-6.352806043184632,-1.1400700910737596,5.236072736059661,0
-3.4986144605052347,3.003648008856013,7.412913801666178,0
-7.5412858986091305,-0.4879322713971895,-4.863524546097609,0
-5.993336889127338,2.1111719141961043,-4.925341504843616,0
5.166447248610193,-8.168196757361361,-6.874055216216073,0
-6.434027200913183,-1.052710811228369,4.265728410311482,0
-4.837175406829786,2.622763081055239,0.38958936151341045,0
-6.483393862280142,-1.0232319030690262,3.901861561981122,0
-7.491109446067491,-0.5249515201549837,-4.250116438749945,0
-6.4206525352228265,-1.077878428013921,4.5514250825484055,0
0.9795820597825817,11.970593254932059,1.3822717203314723,0
-5.425331305748443,-1.5356152484437964,12.356511558881781,0
-6.4821698480317185,-1.0727623900249903,4.163153433595126,0
-6.148373211605197,-1.2363226714958802,6.782575505169055,0
-5.28042278115098,-1.673831063658997,13.966518614175207,0
-5.891819278170919,-1.3650339217391054,8.98153311652998,0
-1.5404050386562518,7.603123763771222,2.2797405276232423,0
-3.026768448120275,2.7776659911699326,11.258442930225415,0
-7.2219971389125615,-0.6964635536735397,-1.9151897458055023,0
-2.994138845539438,-0.7462592114323816,9.99465668844347,0
-7.843031343044596,-0.3200779745444867,-7.338554769037627,0
-3.091382218299983,2.8084674185532776,10.689312016483264,0
-7.345151422765358,-0.5795000031059283,-3.2068333178592128,0
-6.670134305670591,-0.9734249364477097,2.577087642479052,0
-7.511161833000719,-0.49868153150053907,-4.4826076145660405,0
27.34655330950183,-3.9032925785800856,4.826755608295784,0
-5.942606238549977,-1.3415208757673487,8.450102383916546,0
-5.983855145049969,0.9988349151616925,-0.6185219188434704,0
-7.8966611877884345,-0.33838970214874275,-7.52916440369736,0
-7.386498783264789,-0.5550790069677749,-3.556751733813929,0
-4.01060140872962,1.0493288453586842,11.459036711764037,0
-2.595981400511441,8.195601342963514,-6.6690576434281725,0
-4.272907314041271,-2.2558026871780488,7.651639491449365,0
-5.856382760737697,-1.3855214094067532,9.318588049852575,0
-6.327419674137755,-1.152946397129197,5.467335256372249,0
-7.010308607141508,-0.7485945579354809,-0.4677414424457729,0
-6.465192570789322,1.1914941560192522,-4.368314694499579,0
-5.229377643126337,1.6234163726648179,-5.646049061361358,0
-5.274821813617523,-1.6802655540686668,14.044512666258779,0
-7.818262784200555,-0.37028597904822697,-6.876389736711764,0
9.267968779049067,24.45400982683827,6.228838145195176,0
-7.128516376245343,-0.677811088298514,-1.550267441817852,0
-6.947554788831164,-0.8058351018595442,0.19322377501720528,0
21.62016134760966,-12.176995667709102,0.5016140583908733,0
-6.5101885500072205,-1.0590021667600653,3.9040424168477124,0
-2.0514718192128893,4.517040705594622,10.670073185349437,0
0.5842437742192126,11.006108385565582,2.6360784042081424,0
8.167134800901719,19.34549325811847,3.7269913099111682,0
21.99197630470453,17.016135733082777,10.296793504173715,0
-7.198250032330322,-0.640194217466905,-2.1261585374413947,0
-3.652173922984803,-0.25667617482137495,18.610919386058768,0
3.9741890576484282,10.240676228853697,11.874281374293894,0
-6.122082819228132,-1.2159677653917724,6.907237210943117,0
35.26559592813275,8.949480573218286,5.824659227840429,0
9.283432566360046,24.536717925926155,5.763508410495951,0
9.342523237593099,24.426041138451726,6.787906234009384,0
3.622404594060991,-1.3727197671535174,-5.523068409311264,0
18.194811527698423,16.716594503342183,2.733585146557356,0
34.73781345543669,9.07719735729831,2.1815814465675145,0
-7.852575133276456,-0.31822958073170277,-7.360953041524202,0
-5.353899412569151,0.6349602510267478,4.716115671134493,0
1.3932776809946454,11.751274881739215,4.87361337866523,0
-2.68291042207672,8.298580346837667,-7.710313875199364,0
-3.005666108308646,-3.17738120118552,-3.293977716582554,0
-6.788231374351275,-0.8578561870794378,1.366394415244285,0
9.7339203887107,-2.6865988200159707,1.0224615575737477,0
13.38617124194713,4.456034829305068,-3.4708498713146136,0
-4.088146135312993,5.702450023938627,-6.769452610655933,0
3.6265073932364063,-6.943557482637232,15.566557155454447,0
-6.083153747628168,1.011909810114498,-1.2778271374772259,0
-2.295775492732715,1.0816537012857559,-0.004866247323294462,0
-6.942475087058985,-0.8196003069369577,0.35457498763651774,0
-7.10395968841457,-0.7352732645500748,-0.9385756563542126,0
-6.699613576562237,1.3434979145748638,-6.460207490938591,0
-6.9504315825447325,-0.7934147466368277,0.0627063289725402,0
-6.0733962721724115,-1.2402892735260855,7.331970177203608,0
5.420243534327164,3.3508464998270338,-12.161874182806576,0
11.45484952594465,23.17543490511796,2.39349221945837,0
18.96301412773666,-16.431396035939777,7.3280736391103565,0
-4.656966920144842,0.12818552726814605,-4.134431577553416,0
11.409490958054157,11.454961166810298,-5.310784399812614,0
-1.6121117861574805,7.66798747787424,1.5251929436394311,0
34.5878187220357,9.152703026624796,1.0532881506668599,0
-5.9936484226296844,-1.2713559705160755,7.9167675915489575,0
-5.739930998549135,0.824813638992204,1.5958395458044008,0
-6.9645372118707884,-0.7893652917692209,0.08609977818312306,0
35.96113346411574,8.438776526553514,12.346489146360032,0
-3.796991714390626,-0.3414686944222242,3.413060175244955,0
-7.285258804957972,-0.587800902684987,-2.7829218945432515,0
-7.68492390204306,0.8302044175420916,-10.79480730793747,0
8.073086784335912,25.153581047496488,-4.031175587767392,0
2.1297454577542467,-2.824166244681945,-9.292967016363592,0
-4.703337713938754,3.689369470803637,-2.8146297655702615,0
6.597810950566477,14.408484837766858,-2.1005153777511647,0
-5.220560067911081,0.5835398501580115,5.6850259940309344,0
-5.746267682726372,-0.3506860827284492,-1.433232199583829,0
9.761530363298728,24.2219397845155,9.891662034563454,0
-4.347551633685302,3.4368594734347306,0.4522669735893967,0
-6.091000954175864,-1.2612413277455015,7.182076390526246,0
-3.485350356325398,5.302107214444728,-1.313748244101421,0
2.2934241462835656,-6.32493628462191,5.224181772493033,0
18.27963815837366,-16.05906169101814,-5.682371057600141,0
-7.217155832436979,-0.599781328260095,-2.330525702567199,0
34.620299853077064,9.07352136798513,1.4753604147975163,0
-7.139160438429341,-0.718765795433041,-1.3018169196576541,0
-6.467451538834277,0.10334962631714209,-0.1903960846030191,0
-4.467042846474967,-2.1699912132220973,20.805182267694075,0
3.430304322651124,9.376303702625167,12.036951673275295,0
-7.100941525532052,-0.6818138749110655,-1.3071008076630821,0
0.3075511634926148,1.7427562090562625,-8.363657689740807,0
-6.25826173751141,-0.07369942007855504,-5.70120235123101,0
-7.378252907205891,-0.5632413865740049,-3.4653958695320215,0
-8.008969975288844,-0.2102397110708107,-8.793782065588955,0
-8.068917658559592,-0.19770790101772065,-9.2918610540606,0
-6.924848774328725,-0.8850525837535907,0.7524805414490416,0
5.609891378014545,-8.324338366296544,3.9230989885543694,0
-7.211338994124262,-0.6447009284613108,-2.158756906056751,0
-1.4913569119296284,-0.4890646712390356,11.020003667502689,0
-4.654715657874504,2.4305719573276545,2.4555564267264227,0
-7.3793503158067715,-0.5842518203642235,-3.4667895959204746,0
7.295985242956084,-6.976702602376319,1.7947089588369185,0
-2.637238335762497,-3.270891265912247,6.916483195939521,0
-4.593324988370073,0.08857240125276725,-3.160989478021878,0
9.313076505385377,24.510229494511083,6.178438710852004,0
-5.877743526344845,2.057334842914795,-4.021480638393232,0
-7.436250028322135,-0.4807302963383954,-4.185579333002556,0
-7.23864744379409,-0.6336606450438929,-2.3592126622221117,0
5.371016352463874,10.595697170940335,19.49701463779215,0
-7.280633252516543,-0.5755986479242479,-2.8220571338204254,0
8.740187055063068,24.804869096185257,1.4175600967539415,0
-6.907044570765126,-0.7520634098423288,0.023569946076258952,0
-6.205596870270519,-1.184181289040733,6.366806160663958,0
21.765285402966917,-13.342914480893981,5.603764799312504,0
-7.208050782736469,-0.6497112691313441,-2.089753141196232,0
-4.204021994409117,-0.13691659613589005,0.04130098767703212,0
-5.3803298418045875,0.6040029392468087,4.815268331672135,0
-4.413310516280773,-2.2784827330242274,6.909621786718869,0
-7.250721373014126,-0.6044703972904466,-2.4885212724088377,0
-7.035626080881462,-0.7592339255414583,-0.4760695265143735,0
33.615662352019726,9.66710732108216,-7.048408564338919,0
-7.145638225228508,-0.6596863266674097,-1.6392719182380082,0
-5.7393420557115284,-1.4497205267135074,10.109766380558824,0
-7.654345103078737,-0.3814377428768187,-6.038403004084824,0
-7.836806924442717,-0.29643551413060426,-7.438526568154392,0
-4.864000371433696,1.4196412486964496,-2.5449375873752715,0
-6.457344904324654,-1.0803626251757057,4.319846894372464,0
-7.229802315189074,-0.6562997260854078,-2.200528303146712,0
-7.097186750114771,-0.741014779467536,-0.9571395387323958,0
-6.982326230255199,-0.7772027087681901,-0.11455617012503282,0
20.61056784140537,-17.2833499867023,13.327000133230873,0
-0.7940562863134767,1.3261547852361149,15.986683360787207,0
-5.914368638037895,-0.24784585100346077,-2.93448510502754,0
-6.403390250043685,1.1931419404128858,-4.035308588310006,0
-4.984104658847989,-2.0055448800787468,-5.1153232395411115,0
-2.408237392925562,-2.200093215982959,19.154654508462052,0
-6.322769331246649,-1.0890926465189046,5.176282646176092,0
-6.831652905364951,-0.8144459982258657,0.9389639027682497,0
-6.263843879388973,-1.1680132296819035,5.777242838040689,0
-7.414515650449549,-0.5292584065005791,-3.840397951939032,0
-5.927999643594333,0.9223777910574797,-0.009063640010965305,0
34.155038528522596,9.350423053257598,-2.3509786240537496,0
-8.17735874109127,-0.0887192484683388,-10.339787149403255,0
-7.352179123519443,-0.599170389509968,-3.1954525466881707,0
-7.083305715783414,-0.7181641823204623,-1.0313408480762878,0
-7.1973237619314325,-0.6837844663141482,-1.7625720691006823,0
-7.402142494864586,-0.5382400212929759,-3.6840335287995822,0
12.148590915168949,22.71368829743702,-6.317394260040315,0
-7.358416176266825,-0.6039205827680789,-3.001405166134216,0
-3.1277311255304574,-3.0488469972003127,3.101028054175505,0
-7.319059962134863,-0.5801794095894095,-3.0041350492374534,0
-7.933508067855075,-0.28790607087258946,-7.918990597682354,0
9.428947238816615,-10.713899168529014,-7.70051005064851,0
-3.9204536836620196,0.8871764620445741,-2.0068564306243655,0
-3.0977563617263506,-1.9049544064481982,6.339546889362706,0
22.889907382484616,4.705857034315131,18.33281453273687,0
-7.956880043718664,-0.23842441835820377,-8.357979843272965,0
7.982918585457399,25.260564683078165,-5.17016229301363,0
6.318101135818913,-8.757751763360899,2.533550746114768,0
-0.816206195664287,-3.277585794754825,-3.8456476116688787,0
-7.948085069261851,-0.20926181255362614,-8.44161792484721,0
3.779522603836916,-3.841426159683507,-9.722566449048232,0
-7.1510258034326,-0.7348374173802892,-1.3428160772258257,0
-4.732205354787803,-1.9736911517790436,18.507691420171824,0
-7.308495773931381,-0.624470158226509,-2.790910136152575,0
-5.088912724776785,-1.8341069529804517,15.807495867610319,0
-5.676284454916425,-1.466139954182135,10.737966211811713,0
-4.973694659565233,-1.8903962012710411,16.873036020660074,0
-7.017904820455369,-0.7383752315343199,-0.6293550376128993,0
-7.528919704574568,-0.5065058917876009,-4.627817182050862,0
-6.2162179838041665,-1.2009533005660273,6.357613688181461,0
-5.086785038695864,1.5802621411353217,2.8623792315673615,0
-7.545448036880364,-0.46867937658280046,-4.795929857943121,0
-5.6900035103895235,-1.5122260730283639,10.947507874651025,0
-6.101174881250414,0.03335001122478756,2.112646233378422,0
0.8088061463137219,6.208220264024468,-0.10269902061011313,0
20.050486009365507,-14.76547726949622,0.30217772051597525,0
-3.259328698862765,-2.80085275189722,31.088644101094307,0
-6.929699995591026,-0.7909851906349077,0.21179525844446911,0
-6.642215706852195,-0.9325556574717624,2.5885794193935303,0
-7.738086076877696,-0.37781478021684445,-6.35287189298362,0
-6.624736038410081,2.4598578383349827,-10.209151513265166,0
-7.316357913999279,0.5032048103110521,-7.065885234456381,0
-7.141355443675944,-0.714789440224505,-1.3590543200698235,0
-7.272368210087294,-0.6219611698344794,-2.5618330747768927,0
-2.361906455781749,2.3839393687858106,9.427352956404537,0
8.823381847288838,7.1746977549842335,-5.113905158616394,0
35.528802718122805,8.675936861336389,8.66447052211536,0
-6.363688413458266,-1.0862948800602479,4.9428065451788745,0
-7.859832900895948,-0.3015481268821735,-7.497429624402456,0
-7.007892435839232,-0.7655941255560446,-0.3230238834584884,0
-4.199948052728755,3.3611260891223025,1.7836962517221395,0
36.524026721375776,7.972762043293381,17.669501199925474,0
-7.953790903969209,-0.2630349082767706,-8.206916657195277,0
-7.205134776546139,-0.650449516843162,-2.0568746710344494,0
-7.079235357000447,-0.7366708758240861,-0.8412111357748882,0
4.420778009637021,15.696271249298668,9.095803763994796,0
-4.945270966813876,3.7988182541336974,-4.805841835034809,0
-5.517282872575405,-1.6228739719650869,4.93622210866303,0
-6.110643589862435,-1.3920134922260832,-6.997031625592556,0
8.738809906240887,24.85877917055886,1.0635254494307214,0
-4.6525677361616395,-2.104109632706546,4.556050088534186,0
-7.476529903407558,-0.4700842942175076,-4.577690145908981,0
-7.133969572867328,-0.7003574549573238,-1.5946802302878895,0
-5.8238388038676465,1.998566416515688,-3.4526019671069466,0
-6.851041839048791,-0.9088126797221219,1.261134598875465,0
-8.024531852131428,-0.18394987739893698,-9.060282404396323,0
-1.453238669359864,-4.108256257817202,-4.613702805664861,0
-4.288788179908605,1.0654095117921811,-4.983180243340487,0
-5.711906099122212,-1.4391071750701208,10.38028613859207,0
-7.289047598250309,0.5969060937570331,-7.471079549967111,0
-4.199762892293672,-1.2303153812368537,4.27024661456562,0
-7.243150410150502,-0.6419755847869777,-2.2956524554141384,0
-6.380360382553067,-1.0413044598402101,4.5150560940623246,0
-2.2764383368816437,-3.6264262946219237,3.0293012476479033,0
-3.660739396529942,-2.6923345734422677,13.306094253687204,0
-7.193079578687154,-0.6891292955975613,-1.7594118116322934,0
8.392167285014017,13.274502418796246,-8.783305334797674,0
-7.65003316950387,-0.4241469813823514,-5.667388735494739,0
22.000441200289377,5.164104443647667,11.233072838451248,0
18.631930412218274,-16.21074785665861,4.727261715882258,0
-7.31402752691727,-0.5974341790498295,-3.035940456987625,0
-7.470946044418677,-0.5386955355122363,-4.140472981809886,0
-4.853651170179555,-2.113369358755422,-3.8744891477010692,0
-5.220506830658622,2.808318061989799,-2.693891677796597,0
-7.112010826647897,-0.677860197833461,-1.3142078121864564,0
-4.610399014851738,2.5246096544548373,2.171424682639586,0
4.870235404609424,9.638733192781327,-2.266963670675538,0
-3.5403584813892275,4.146697775590378,2.832008667534775,0
-1.7652797069590325,-1.4485368177485927,20.277112593010035,0
-6.525633522248418,1.2232043898250695,-4.841381318959216,0
-6.811844630653157,-0.8440865523078701,1.1362347264212966,0
18.909193119312516,-16.41898982561517,-0.3408468559311533,0
-4.116272465902765,4.481444346040489,-2.094236341132168,0
-7.691679896086169,-0.37663938681216064,-6.098238644940813,0
-0.011672985079669755,0.890416058590126,0.2575513011563464,0
-3.430977087816397,0.5602325207487382,-5.124232065705592,0
18.55801694910378,-16.195383414477345,-3.444523374532405,0
-5.757015145347344,-1.4393539978083107,-5.1113446163762815,0
-6.673164842564497,-0.965157831021322,2.5924024659175497,0
-7.274103384189835,-0.6431062706238059,-2.4817747641385393,0
-7.466053457577094,-0.5384110477733237,-4.130170294213226,0
-6.9822184960870874,-0.7536408039330736,-0.42489844900150153,0
7.886432670263729,25.291186374690877,-5.79245562586635,0
8.14361161429092,25.148358488646487,-3.665356748435055,0
-5.697022552137742,-1.5838700012403073,-3.8265633051997914,0
-6.919905439164064,-0.8172809161805872,0.415151575287788,0
-6.548390203927529,-1.0053611467981052,3.3808165254879166,0
-7.296714784322152,-0.5942915932106323,-2.834592257794322,0
1.8145604106205617,-3.762586500357023,-7.604967469245218,0
-7.023289947002447,-0.7623699707488195,-0.4324656808286181,0
8.239931414814532,25.06456405470749,-2.6841276076271043,0
-3.889190458704188,5.502964051187538,-4.600842947997293,0
-4.463778461773784,-2.3305040245767588,-0.5156927191535344,0
-4.256817720627076,2.3305528344413333,5.09679101607804,0
-7.389949308211927,-0.5625459551588687,-3.523822354668297,0
-3.8254226522328096,3.1976908564587347,4.573160317196856,0
-7.3952858419290886,-0.5135075484095265,-3.7234560157890884,0
9.085047287454902,-10.51715103292519,-10.399042888433428,0
-5.893796900675542,-1.3647686099286043,8.914299242094271,0
-7.220987610444528,-0.6502930502894351,-2.105851156569369,0
-7.656180188373046,-0.38577371037513086,-5.897914584314259,0
-7.096766729326824,-0.6821159666456276,-1.3403378216549258,0
-7.166278081377926,-0.6787741633519043,-1.6511029407774263,0
-7.191822147003235,-0.6376923381406278,-2.030520220956223,0
-6.241706110711797,-1.1492460045108097,5.929822874256686,0
-6.167699413563225,-1.1768355384214688,6.3547392335997674,0
-7.798057088155521,-0.3477552391264012,-6.8834395381608084,0
-7.375951303089329,-0.6436774140305606,-2.946297474285352,0
9.56391036412839,24.261602764344737,8.41838358539921,0
-7.104478115617806,-0.688071817838363,-1.3387708922050265,0
-7.415387043249749,-0.5260313288129981,-3.857782727075076,0
4.860813749408067,-7.947583391914066,-2.186316144549977,0
4.497567464525759,9.76417787807634,-5.151022999338012,0
-7.832193215165801,-0.3011064602638588,-7.314878854826706,0
-1.5317838681233529,-4.079990412819602,-5.23601283412024,0
-1.0342723781678136,-1.9790863032472548,4.575495148032613,0
-7.481725290874382,-0.4899342491472654,-4.356411119467304,0
-6.47389666610305,-1.0568604822095462,3.9565918018741586,0
-7.5757468078730295,-0.44754588378871635,-5.175912780527931,0
-7.21860255479272,-0.6489386628742368,-2.136875869489913,0
-7.732425995036841,-0.37989829853890156,-6.243352363501694,0
-7.137865557956936,-0.7159799615576521,-1.3658617833719455,0
7.941628324958919,25.22892884765583,-5.252855954059967,0
-7.300858839595456,-0.5871437863015487,-2.9342559950975464,0
-7.25295955893379,-0.6441233497419433,-2.305271641604925,0
-5.938158800585684,-0.2096217801934296,4.284171824421768,0
-7.6778329281709,-0.3599946180020013,-6.127979883965972,0
-6.9341237418624555,-0.8164855054398961,0.3303612277589815,0
-6.226918876394746,-1.1935800297732475,6.198630199711912,0
-6.508865614207019,-1.0344104308506814,3.796569913147674,0
-7.042037910921243,-0.7697717891038546,-0.6564505909163262,0
-5.390616040775921,1.748711537210934,0.3187148886543121,0
-6.975281583171478,-0.7566474654565251,-0.19853174670859483,0
-3.3194215379852308,-0.6183656389309544,7.371607041383413,0
-2.926316120885707,-3.300644650596405,-1.9601716701524468,0
-6.800730146420283,-0.8663949356182215,1.3981950995884573,0
21.036936985639812,17.373677392401948,-4.259835546186694,0
-7.875679161041052,-0.3306892315718759,-7.446435498434194,0
-6.313161026423767,1.121084554309801,-3.1144551743756734,0
-6.364947264777618,-1.0873478840437072,4.914223247277777,0
8.55896996500659,24.85344897418514,0.09722586447297615,0
4.080372400172932,10.116469487172429,-1.7661434717930438,0
5.710494488710654,-8.417934745361844,-2.474798354207544,0
-7.232062279775599,-0.6522068221485464,-2.154403107355523,0
-6.401696995059405,-1.0644177682518854,4.621231889647298,0
-7.174470441385912,-0.698549379950967,-1.5107976598964197,0
-7.220146230443948,-0.6417107280943641,-2.207052214705493,0
-4.772260607308164,-2.0956410049818586,-3.493161744619456,0
-4.386317998834936,3.423196415929442,0.29591467656759884,0
-6.668948683665323,1.2888916683439697,-5.966939240573678,0
-7.6372281224553396,-0.4418171344259895,-5.541269401047795,0
-5.824946532466373,0.8467096905949943,0.9463348417865467,0
3.520963348205912,-2.4683965961941983,-1.8247283511857413,0
8.295722112751449,-5.265162190717924,1.66141560249584,0
-5.588797053697836,-1.5067883850421417,11.459097050792705,0
-7.274137029386453,-0.6205692053351806,-2.561723655311591,0
-5.8047810833485,-1.3734063261130434,9.600437853805168,0
-6.060238410653183,-1.2457017128840024,7.481501523845923,0
-3.172611194960284,0.4601756233099841,4.310070314862561,0
-6.788122102306563,-0.8661941866036633,1.3490847469890097,0
-3.2988158506736505,5.170679288380249,0.3705866868304973,0
-7.631145984590363,-0.49908094833651034,-5.410212691944155,0
34.142939582179395,9.335643062510243,-2.391745848550096,0
8.345357364305332,24.966658597776938,-1.5610143783038197,0
-6.161106664625095,-1.224402550081499,6.732469185381053,0
35.65085749902501,8.617992386206383,9.557078559232227,0
9.032984302685785,24.667313528171494,3.8093596285261935,0
26.226861732822755,-3.250091652015324,-4.571627289662294,0
9.498176774029204,24.450737948756053,7.134349993381917,0
-6.731801444041724,-0.9065798809977753,1.926505620713962,0
2.9299641422057,4.901189268407407,3.592429432734985,0
-5.901181653313329,-1.357417567713686,8.87013923698851,0
-6.911272731761871,-0.8154519596124601,0.43503146165326595,0
-4.786491859575853,0.28997609813640635,2.1496526045692446,0
-6.779863051316446,-0.8418253492337274,1.3408362365763091,0
-3.2719564738401745,-3.0219508577206997,2.053832048955375,0
-6.129956033622276,2.181875024629329,-6.0757763286469055,0
5.20231501975685,-8.110397939433586,0.4182765498804679,0
-6.014693069240784,-1.3680507517631741,8.19099945901935,0
-6.198823390444668,1.0466127781082715,-2.1129839301635958,0
17.21399090551221,2.0763160411872525,-7.027230113906882,0
-6.184075883577007,-1.1670339920604194,6.242100942827755,0
-5.952553283251551,-1.2994139096786992,8.330715664978214,0
-7.69612937486266,-0.35055686455268514,-6.274565345656689,0
-6.836558762498621,-0.855746298036467,1.101702770968366,0
6.866677042197731,7.288373785487229,4.454876181673421,0
-2.3177433375422267,-2.3380136662637026,-2.18975028788655,0
-4.534748535901731,0.17868390747308488,11.504298174423404,0
-7.899730896683743,-0.2814804489483261,-7.760556633074122,0
20.340372562460136,6.011265451345388,-2.401491857489334,0
-7.505319072838664,-0.5405473799686419,-4.239535284571702,0
-7.942733586700096,-0.28020428930906127,-8.078734680961855,0
-5.672498163347883,0.7681929675450727,2.2745664254295845,0
-5.69519262017946,-1.5178772108314806,3.3095766737168817,0
-6.073451521697835,-1.2742016030386665,7.477498438636515,0
-6.124673766811439,-0.14727255183964894,-4.599325946171425,0
5.792655714527664,9.072175140052735,5.72627453973924,0
-7.4280756812801725,-0.543793088703029,-3.8794391495106906,0
-5.760570392517711,-1.570535303189662,-4.288807520533135,0
-4.92371273903913,0.35658436241402314,8.572942713612843,0
-7.8513912711953155,-0.3188701422609616,-7.351048445562474,0
-3.632240029725456,-2.8270572139190158,-0.9744757946683753,0
-1.8650811007035577,1.9676713311636596,-0.6545226568639879,0
-5.1939712923493495,1.6660765721680708,1.7308061499688239,0
-3.7497564373385126,1.9236157839509103,-4.879628031927312,0
9.319822173717798,-4.632700831306471,12.965290813886114,0
6.723170307654234,2.6332445894387906,-1.0536793957951471,0
-7.019527530455568,-0.7954942822721973,-0.31133381178719005,0
-0.5470722654779309,7.141234043923514,10.223112263857145,0
-7.315601855252592,-0.6186508549854756,-2.788249183911738,0
-2.756963816803991,-3.175200049506596,13.380386210239191,0
-6.499352712845895,-1.0393257759809609,3.9138986259227426,0
-6.132187619043399,-1.3259744730382845,-7.6396547676062925,0
-6.528075417510943,-1.0463956257789626,3.795531358834762,0
-7.009557270502093,-0.7482382376641266,-0.4498291932560526,0
-6.427210809284104,-1.2142715006542228,-9.808900703241223,0
2.8628006787876905,16.708882048600685,-4.856085740709452,0
-6.9704582576930125,-0.8084306825648334,0.06322642971038796,0
-7.532780211684739,-0.48611738852113295,-4.668022232588959,0
-6.492231785547918,1.1770841475987988,-4.500449056895557,0
-7.364568379683582,-0.5227936523828518,-3.63155721332641,0
-7.413179157724146,-0.5745758520810994,-3.4657428508800163,0
-4.441000373396842,1.1717734670983897,1.0625178521695913,0
-5.610759188743058,-1.5954759196212382,4.1001303270171086,0
34.12431502030772,9.48610194154643,-3.401688746094749,0
-2.242797451262393,-3.558447033797669,3.0601138168244906,0
-6.942963198650901,-0.7663451223097884,0.07602621168346463,0
-2.898786534385151,-1.0068550174915885,-10.529784859002978,0
-1.3213652530066151,7.553601681801321,3.753401897506162,0
-7.22757340717349,-0.6372448586827602,-2.1134608595126996,0
-2.7093125189218035,8.273161248801665,-7.743696006419234,0
7.800782018918165,-6.102401119947939,9.268067217592067,0
16.93209596070402,-15.348389759037557,-16.902128778237824,0
3.2168167956661056,-6.801850730313107,12.677981171049842,0
0.7223590711833378,12.075658574183517,-0.5806447430609796,0
-3.900955592446531,3.2100883621772334,4.0999782236472315,0
-6.216393602177864,-1.1999166695180514,6.373094507877554,0
-6.719810960636663,-0.9526214777459866,2.233651593855335,0
-6.296582952603043,3.282046359684592,-11.228272373341357,0
-6.244850441906253,-1.1875338445975705,6.039986512135056,0
-2.213192910094571,7.989167325327192,-3.5230085364634127,0
-7.293981950817812,-0.6097180305795177,-2.805484994956622,0
-6.733651509051376,-0.9474593020553295,2.1502411730681326,0
-7.204162414416794,-0.6509958308234575,-2.0254281680151505,0
-6.341808603228577,-1.0818956194922633,4.995003756352062,0
-6.448929006525628,1.2101437324822415,-4.296432644206819,0
